Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
45.4953761264553,13.832533887175892,108.55998994877316,39.88813057387087,1.1959522260811315,11.20963403588135,602.3295960449515,2.107330329391877,14.197961108102186,-3.3393943977785123,324.5961574803677
64.38209984016441,11.718552283459838,126.59529191563767,56.516758143008175,-1.875769263407916,0.691938701780337,605.7112112211438,4.212343174491647,28.20670196054296,1.0659616197079949,442.6884234289936
68.47969104897533,6.895278424584205,125.39300467448108,27.00379400409326,-0.1277508226538815,6.861022589537705,378.5703730289941,8.099906713589261,32.920704592792305,0.0681128131710986,693.5419452562356
49.04368602514028,76.50179989319747,66.71059107390798,68.49135982225889,-0.3241548109876465,3.566236568387431,424.4435939989756,6.474394281011136,20.806081377831006,-4.577584511798468,457.44074636709337
46.83921531384856,78.59265338335389,82.16618880746253,28.363012398060103,0.8253503599012926,22.30770876389556,412.4588220651005,8.121184739088488,22.870633016295983,3.207590113798556,616.4823140280743
45.06419491927676,69.5376055663464,107.55909940629962,77.25376121710548,0.3515432749007078,0.5694237060847116,578.4527345383497,9.120533602801835,29.032702652076445,4.867497457079344,680.1788241549968
46.16265298636127,5.329184512233609,148.22543643458232,37.86186701423656,1.186872921260762,15.896544118165927,542.8339679825042,3.246916383509022,29.16623743291237,-1.5774091019840708,455.9477481326937
62.81359790865249,72.32883358152039,80.9622335339701,57.89187579176883,-0.361453291978026,10.053490604197943,462.8507804495126,9.229851574330416,30.48517473765535,4.872977513113716,692.5087355193116
53.46514965883271,44.86288084616872,87.65967539722307,53.53232056800047,-0.4647467296680671,23.264829154881784,521.6399432492469,6.963391282331423,30.07316919193532,4.958210691225423,535.3823400141006
53.52934563754804,15.789442193660497,110.48936053502511,33.715737318208305,0.4127909850531818,0.6491296401757786,387.3738710254973,6.047003758523196,17.338942523408978,-0.3563044482918576,485.2123221735116
33.121647344302474,29.51260104846021,115.49145568370942,45.125729904748496,1.0292018795278053,15.214986403858532,425.7447219926085,5.528885680286068,22.603088548603136,4.206750053048086,429.1981271852936
35.48764883937148,50.1146839932961,117.00635010756842,77.67784735137545,0.8250690960820548,6.900907213864253,369.9979534730803,5.218481882495212,28.132190787348826,2.8228441747550974,411.4696058028532
82.1517023716547,32.96514722696811,78.84110337913,53.86754285007177,0.3218142134675939,46.11086266139783,514.5489646833553,1.6650813791911028,24.56916471785133,3.3448566918445994,407.7461599826462
47.33261412066965,96.97492267415925,86.69879657663986,14.446956866187026,0.2326625022677995,5.174734036015984,514.1694342595916,1.4917638600908032,26.82945846750363,-3.774922513339868,422.0658550931528
38.378420066324594,47.47417417071993,105.38752999504922,67.04258327370592,-0.0362891238004698,23.696097810619044,401.5632500266095,3.9787774073496056,24.347884841243825,2.8032085469390733,351.08677381954203
71.46648748383946,37.215051025214365,131.55778281570704,24.596199823695493,0.409930164481937,27.637094293372023,542.1209115790075,2.831995972526317,22.82076901228752,-2.634600605822558,493.9604344171111
54.227128230253285,67.31654289680367,94.03789794703933,48.885021080547816,2.034934444479208,7.499683990184611,605.7115298951398,1.7795038987744811,23.790635283653383,2.4747991458891807,381.2198872499289
58.67232375296783,65.05450568559148,99.44245249790453,47.48311045656902,-0.2425733815568787,11.281312986816356,396.9516562542555,1.219935411797588,19.390869465959973,-2.641019495458952,362.443983324867
47.929293870777,0.2439280405267418,74.35178907151476,48.91895428402229,-0.3644901614154208,61.8883136057869,467.3679267002632,9.80549110331224,21.382689799223144,2.8392229930299004,644.1772483102307
45.21990364134794,61.84736983007429,146.58067079730606,12.481120506079517,-0.4410558659531751,13.7548137397854,551.3621175874464,2.9088457720946104,24.665317910843324,3.937596066467396,495.5405749455082
47.45620441254064,24.37689747690337,103.85657367854274,31.791081536113992,0.3893727581224142,17.29577048469366,499.3631516612956,9.86220898690063,24.75625105178323,0.0174126690302891,724.0161061675775
29.2589274455206,37.52336415879216,126.94386948891857,14.058837817511565,-2.1217452690969525,22.76879658065703,362.7962420256947,5.900515089418314,27.83780469294729,-0.6676934135701673,463.6330162223382
48.681088858701536,70.63488907348443,100.74743020169,43.19653620967132,-0.1350617031343363,13.225456279965686,455.9211308670467,2.726492598602408,23.574156067842853,-3.5430720983714847,404.2990509603231
54.44049615563926,55.73862210106958,102.1316766310853,59.70693818289724,0.8806468512499764,5.40815121631333,452.6020599383217,2.3077099981380704,33.37885573701092,-2.640164014061215,397.8396031035887
77.7569485076563,36.86551441550969,62.49227772869848,62.32593005674274,-0.5262307938622197,21.409225447956626,482.958236931406,2.807241075018122,31.14962560840024,4.922154121604219,347.75805120670424
51.28998597507823,16.741035183712405,46.23095325768583,15.16384029276204,0.1867046298138473,47.686160831898725,487.2165454094303,4.274001090830548,22.488181314382167,2.3080625273425994,384.67790697776405
14.987344366845427,50.54821872477532,131.29763029589898,19.51112839719512,2.1093354633064583,23.27434156862101,656.600669383953,2.844923718152481,25.989058005282757,2.6909232337634013,387.5169218161962
48.59021850823068,31.93660235072032,101.9514553565605,62.92054229302963,0.3315998749787431,35.28209637593976,479.14955833190703,8.452193250670138,31.06420967692327,3.140079492617245,629.9553630114293
89.33406460987511,91.29278084080752,105.16070307466546,52.4950119642718,-2.2392266212870955,12.779068288409992,328.19176597324577,4.303288484755695,21.79647676644858,0.8364075421402468,549.0103120321884
62.9954935247756,53.43466402890507,68.77365619498974,76.67296065828592,-1.4098843665573089,50.9738363545878,509.11311767262174,5.742506996145746,21.26130523654095,-0.5888572267163159,401.33362456492273
37.83666584287117,86.59639941704125,77.4233955551594,26.41137337714735,-0.2510032514224835,2.308164966290371,674.7751084585307,5.511077902323333,31.49675410790957,-1.5191235182611482,471.7465873659872
58.86659771645835,39.018102848351134,126.55755002837462,19.62738300611065,-0.8038259082123238,22.87746257958064,483.2884196649671,6.9358346509971,28.45689569944804,-4.72735399917534,613.4364203855914
38.869798626653896,82.74371637879605,143.50359427103592,38.96193169098776,0.1033832058006407,0.4896894807920993,456.1913025945391,9.97661314303834,30.369023849199664,3.097203769318801,826.1796624188746
29.69288720679714,5.653690217207863,84.4681496556862,60.96537079946173,-0.294576022281766,8.350991595341487,469.4876097118732,4.992066172230651,26.577157106961845,3.648831518907752,293.1996738337164
44.77445955148892,29.811902556801492,116.7870822090764,48.877379308428274,1.1660715328312998,23.92440891128029,558.414490364824,3.90385094303928,23.725552194648863,-1.570547195673888,398.5583571459937
51.37289658858292,7.817593304469939,104.75062331704012,17.88746128783192,-1.0913314471765443,47.34095524731792,469.062471899324,9.766688433512403,18.290563778924867,0.1502089247220475,716.0856906387764
21.917667463499065,3.165018071487391,96.98677649805686,15.70336711411394,-0.2074993821768368,9.934678355903191,348.4390274807424,9.978603875121117,25.68427025995744,0.7802235392074506,658.1115558612458
32.76261064192046,91.88622453231189,146.298975504458,64.21549017270853,0.2172584872751868,6.964839248556113,432.82230615658113,8.028394653383017,31.160466282547628,1.5746410819367007,641.3332000285013
50.15503344773532,71.68687443996798,88.6699588494312,33.75745691333788,0.3411344435019647,4.5707062378743615,493.5308925135469,8.17902904257231,31.21901721000989,1.49886408940319,644.7244018447948
43.87740236016569,62.51100644684706,131.01781592543713,63.558597681375645,0.1468052585780042,9.360190238668034,553.5624578408698,4.665917452932134,30.35378165200576,-3.032782271652388,443.4668113431039
55.92216906719136,53.249280941183294,109.53558292605122,33.59319064613247,-2.41127342335812,5.95823656480778,441.7305390079397,5.85012050320174,28.936113631806517,1.866683057813602,531.6692068545656
31.77997509037158,56.9554036216842,99.57776694087951,35.183536947483404,0.0832920780080646,7.79795164468088,470.3786076153923,4.166298975360163,36.05534571910867,2.525359744187901,411.38621919263255
60.71170622829951,63.86903813864535,134.30042932582697,26.785178513067898,-0.1507543728752559,29.17263544434583,504.4925647839215,6.569669835622459,17.24138791897928,-4.827332794641665,611.228147578715
32.24361354409707,82.65797947401032,107.2533624605757,88.69735692184514,0.8641097529128563,24.040755327011556,422.2576707700287,8.431656266744465,26.154716688058,1.17883915638454,598.9817513330205
74.64101452906445,59.68885557955282,97.58931175219298,11.28562320748486,0.7229703085694034,3.505524650173609,490.8253255624068,4.366594086228185,20.3161679203023,-0.8328230117480135,537.319201878537
24.26362573432525,74.85807631108824,134.48605432455082,20.18019470893079,0.2408445109933149,4.69973481120329,546.721178330898,5.816739803754501,32.76220070153171,3.851287919529023,530.2267109699826
33.61168594424881,28.097805182973488,131.2315563442973,76.90321447533888,0.3131641284057572,11.663880184756204,381.3503460065572,7.974729541958165,22.23685616678597,4.43732334471653,528.183959515595
56.26056204547744,97.6761737816472,130.0490830288469,21.052938724841688,1.352383099229667,45.18727967299544,530.6455570981818,2.8797650281370744,30.0425111447919,0.8374783288958927,533.9612770425825
74.96349877246458,3.1897208437028923,32.86963165164178,32.455751355285855,1.150296107095691,13.143682254109711,390.9692860291317,6.493304266748422,22.753307689488203,-1.0039043394879696,401.3852737907571
54.72564554174256,38.657659527731546,111.00441564346026,31.02279746221273,0.2753320022611613,13.026135818658952,392.9709124830396,7.981821676567856,27.101326054739893,4.380690454383124,651.6602177400555
58.442868802735866,88.2049551503704,105.30292982674924,65.75884658063052,2.1454182876260046,46.795064637471306,433.7204017520857,1.4693306967088318,24.457415357265734,-2.302004699894696,411.5341630310456
50.26305352509588,18.052296268619017,99.12841864786286,42.89609424318592,-0.6281963245569931,5.639297210934002,636.5418340737668,3.2833998823119326,24.93107598136536,-0.074487497777687,351.47960489262726
34.6040231882721,14.133809293365797,115.24449084931696,77.24702581047914,-1.1854431080932275,39.883860583993695,328.4820706215164,1.2273185087480374,26.66815550204066,-1.4687689585616228,261.74527558206114
42.64792477640931,36.54307668999135,106.5139218126132,69.79417565912593,-0.0108380068882951,61.8883136057869,453.6051978619477,1.0577160949583324,29.59753860882212,-3.4636982528806035,308.278538449095
31.82135420028085,42.81947005168275,116.94518543317952,52.4881064966253,-0.3738098621259841,61.8883136057869,497.35493700857694,5.298554354975419,24.45342309559748,3.942975768352115,401.0721471019919
30.819350483346927,93.33940606617276,93.30095480612518,29.924942049525946,-2.4653413094680965,42.99947154495481,616.7177301544482,7.306070466245775,29.45680967846333,-2.495136070777563,569.3256530418431
56.026233789796194,83.6119534708821,137.4545157544123,73.39350476288251,-0.6523808099913859,6.183847356230356,694.7942057892982,4.4473545535149634,30.189168997377923,2.953410094121141,496.62214588416975
33.15233026868057,46.40896376905141,119.47360479432064,79.27924432756053,0.3435851538047734,61.8883136057869,457.7974946416727,6.589787665785438,22.914462940195467,2.531904527637586,449.9318515490541
54.79331010085042,97.2975100881603,113.563164762871,76.9026008886884,-0.0580277457553506,26.65601796709396,553.9359737227192,2.723380010326446,34.42596176615077,1.6683762512267917,441.4720154812516
30.472658716683537,64.22784041590643,112.3426308426716,14.137101408920165,-0.7764614116942247,5.939669769210236,490.5448969556468,8.527821622023358,28.725903442145256,-3.910124029188738,661.3242019871258
54.44574530175132,87.36587319818912,128.9320326873391,65.83669462843517,0.0423255195560725,12.32542865936159,489.9028589095514,4.263315998141838,22.842917294132796,-0.9935763095142612,468.12157989769
42.66976146555556,24.605698048682545,125.54219467338724,66.31509090256615,0.1230724792431373,5.050075789144337,527.3269542152458,7.364867364764471,28.0701163058256,4.268634916068198,511.8561810203561
71.09923300475967,48.89640742999828,97.1806986613428,85.44604319169369,0.7150743838613415,55.58573874484183,341.4535642762992,2.16947875917769,30.19212812853888,-1.3408273499304957,378.7240923674048
54.85578343368597,2.971721335643329,124.7577595205824,31.07826933832268,-0.6415006455285935,5.497528602471254,495.2116185302444,8.362972539815543,27.948395628407685,-4.796805451511315,646.3983730075411
68.53674339491212,0.8880193266448844,104.35130600105111,72.90774636079405,0.8738567905164566,11.916516513730112,545.0758389274221,5.66254079692602,26.00936379951195,2.255644279826797,467.64831819410176
38.66529925362211,70.54532209394645,147.9231697875082,65.12772001298507,-1.0906429742593446,25.560542239052086,414.0234457157379,9.73241287185423,11.784310739531158,1.875947580198352,710.6626896243777
50.84215010366251,11.829362246560072,127.44319527617414,80.2981576951093,-0.5033769191996772,28.150474409666614,545.7408123755331,4.648337694802847,20.16322486954759,0.8014936087448401,380.2285383807083
35.28369262825582,54.78082371108176,84.35976703595766,65.46464242512985,1.6989932016007108,41.45181945696485,327.15451148964894,8.85699611906055,28.392979500477143,-1.3713441848577657,583.5945709020768
43.79592135883373,69.600748221002,158.26776723625665,78.19636293867563,-1.0238777675971844,5.398361483492487,509.35665265981606,4.708895294953477,20.06385488774458,-1.771910125297568,454.8097057079164
46.06843665883056,3.223458622963926,47.44900410025426,38.76602776295957,-0.6587673126308056,10.674240904235074,634.2178934916486,1.9710309785446616,27.56931927392217,-2.704603209861681,231.95623735879545
39.112126689692914,44.87413991456821,115.93386851672604,22.609953658568188,-1.2531110605943183,11.959585594277293,478.14099045501627,7.188709631639315,29.423675467668197,0.9174796336858906,584.4948566412176
31.76745711731457,68.41519369858398,82.59381676386785,39.06816277167394,-0.8272663833119065,39.147217916128646,402.1823196575372,2.6466943187202787,24.43693052472584,4.9614385340420935,295.0987077839533
28.797240145210207,88.973098785485,147.05450734182548,75.20413510761956,0.1383631580287693,36.80554667283137,357.4862349011621,8.198670569516057,16.17666753726663,2.8342565214720503,604.3725443573364
14.90377826438904,29.923010060165645,106.32015163238216,20.53199821428982,0.7065422928429496,12.292985458224097,539.0524394505417,4.01377809600077,21.316240097843504,1.548401181349421,339.64532914909614
34.154803047448134,97.42165296843302,80.15511337282197,61.03561434360623,-0.0186381335186724,8.409801893094865,592.8016409914228,7.807821345670636,28.423880445146693,0.6950271499450489,534.5125599160854
59.41240845007767,84.45414996596973,93.33763219451042,89.00448441477046,-0.324689849220666,25.979331826348204,494.39055879594434,5.332962659690479,31.284808186555047,2.0532888971592014,457.6190607445096
26.02252201980076,65.06350720818543,82.15171353336021,81.60119006364353,-1.2427738861199726,61.8883136057869,453.6309144494976,5.833045068161567,14.591828887564253,0.0191551403134866,327.56370176860696
29.478157306200423,39.19255072461312,92.35557553574805,63.69466626631602,-0.7271304551819447,34.95586726978506,306.90924791945883,7.611685308556732,25.404054339362943,3.4742771039132627,464.8388861000531
76.86347856849372,71.11103761994985,91.78380960276236,73.41042614625296,-1.5460357987209514,7.701282140475662,512.4029361751683,6.985501936901289,17.662495138001216,0.8187338215631108,559.0740650777983
40.45255925227619,81.61932690703534,81.22110328247363,19.318116325249733,0.7365596248845392,11.49106876785266,431.0733263107519,6.977937139751289,25.452250158330525,-2.5254648007737317,548.8236396160612
54.81569013747254,30.32998748865573,106.7515952895656,49.90670100108559,0.8060731986472122,14.187754886270866,436.8233089742234,6.93050618372855,24.21488544794007,0.6330072192924057,549.4852826509824
59.63475719750742,99.28300649070292,109.7806040851683,52.55299386183932,-0.0404475993315465,13.131846469902031,661.6415936701884,6.267429818082693,36.80195281923567,-2.54591965740612,615.7364444142132
59.937891946719205,90.86193697546388,75.09234021810082,72.61566077007386,0.4414509838846031,6.718904146255278,319.83913106205307,8.264599708765743,22.306029510104626,0.3566866129842498,617.3971684889515
27.165286540879105,48.550144034292266,58.543280923900056,32.60746765692527,0.876232573347229,5.983630674267662,333.22423376410904,3.700180801162965,30.243972394157648,3.046017502164976,317.35595546433825
46.534104801507645,72.28299157753952,107.7739113037393,18.51882291533816,0.1012088876825398,39.82060446517691,523.1325728897874,2.6340757215564325,30.04478395714064,2.275591990840068,446.8511512828868
25.72659095722412,52.40088946187819,113.29801377798834,65.84910740697336,1.3936106839924256,31.97984729741369,461.4689002713857,7.616440467868077,24.02555275280393,-2.296451628719577,497.1076682331538
86.69476788365485,76.09305521970262,118.25541904903083,49.40753036570644,-1.0237926962416986,61.8883136057869,448.1199329644597,5.858458501951295,25.594247842350715,2.29293696316896,625.4947865609299
26.076871039766,82.69822038779814,113.7793595398532,77.38352477749731,-0.3486702280501167,26.2237664802672,527.2651248944543,9.10550463882946,25.002384564500883,-3.762118375018356,610.2416043462604
34.2823967169527,2.3222555157042524,139.31791939342477,48.51917548309479,-0.4677421680476098,26.123052186106637,525.5909048851453,9.6857686147921,21.28119326774805,1.4534621208930378,696.4133255277609
34.390987177377426,7.913202970064925,124.92669717328158,77.70166233506632,0.6472380940295086,34.04049646423856,402.6362687857767,8.80420605366806,20.84863132596975,-1.851288501174776,580.2611232044695
27.550092849156798,33.6467415876727,166.92094862145717,50.62680014547352,-1.4341413293260776,61.8883136057869,440.830164633238,5.928030513696156,24.919922302939657,1.171472451609907,492.1206309703112
70.28890864634818,91.76136326323495,166.92094862145717,72.61588078583316,1.4479746071145512,6.569387653405653,504.9557816156555,7.787124958521363,19.30796516979891,3.62359499148552,780.589981015662
86.33671851625243,39.827358314338966,56.04743530888216,67.65961431358133,0.5617743804950526,6.160874516692813,516.7075692516222,4.0089978724439135,22.49804761945457,-3.662353970938044,427.94611711168415
42.863763210310736,88.75122152019243,45.07153421910386,31.286603230410456,1.7502944726179714,0.585076801227314,548.3253688144754,1.1328530373310128,24.02266772658544,1.9647797501315705,324.59153386658426
30.193652797333847,46.24339126317529,99.81521755383211,34.75186600696326,-0.0405712133847184,35.742767667478354,441.6836083671702,8.024228236885573,25.809095936948665,1.8332073350285023,569.6362258198533
16.446117519109684,28.885292031157334,112.60581074700804,81.93564180153834,-0.5503192989837563,29.126882922044008,534.7049202424337,8.033481155095235,27.21841938765127,2.5692485634686424,483.6207055070304
46.33836922216848,90.06451830624952,98.10287477485694,28.480570210400344,0.657106089760963,48.53975878671732,595.0347740427561,1.0723462796774224,24.01831186992499,4.69297777403092,380.7513580271508
45.25451865257834,56.06707689186775,117.589511151444,65.80004450087532,1.030565077914274,7.951049788793941,504.68592707439575,8.772374842706492,21.15457426364729,-0.1704092624309794,652.7590603008488
40.23055810459783,36.04842950300413,93.24394811504062,21.60961055978437,-0.714420840471543,21.97147787560217,489.7171545651308,8.932947079882634,27.12778949133806,-3.6369186131927367,652.9196659406285
53.32062880964342,4.44070036278168,82.65123091464692,70.41266969993934,-1.9975965075836533,38.05180334767614,476.4456654372028,3.885808892102096,28.95483442530927,1.9594670430520555,299.19165470730644
55.92759714223229,11.09331324482239,86.42772850372388,27.86318796634611,-1.826265391894275,1.2211899321270638,438.2612603767392,1.1552161933349154,22.570701154686443,0.4530661573571386,339.1308190523912
54.84624886906851,13.93103276415305,94.9957907733949,57.52522982010528,0.2613849258469806,6.3738856319686565,406.20207685831735,8.884183976810004,20.08689792989901,3.1190117828298174,624.9907928905302
45.25812692047269,36.48362904106063,121.08780860150374,55.139479018963016,1.5401893878724215,32.452132396543504,470.186167906024,1.634662535147505,22.76867542372017,2.929856942857932,374.2855772752562
33.47567255638607,60.7332955744344,87.83148258335424,26.281140242681296,-1.3008386660580131,12.272196465551058,545.0798922098732,3.089839626507106,24.092160973274325,2.331206489275197,352.1750499417146
59.98749646710074,30.759011442192985,92.77578242708236,49.31226569005519,-0.2723663432264233,33.38220954824072,411.0845284139062,5.883169923828727,30.725335365202625,-1.0295555343817284,472.07519627899154
50.18770639132296,6.552763376480019,114.25542110110884,80.33984203543366,-0.3484495522319408,32.4988706728061,492.459950273918,8.348811026070164,28.46891134044493,-0.2430649663251376,555.1701905384273
63.32536287251976,26.48087373173338,95.03009006137026,64.4423478521621,1.92053206722485,14.802142790625885,480.8563387439901,8.036357598830005,24.9836013523329,4.1604995076257545,601.4034075948349
61.85113324208347,40.86816508996102,127.91776376613474,89.41235192793327,2.2586957530874114,17.879495197872483,677.7805811114795,7.130587297964747,34.503454574822015,-0.6402827017036516,614.1010092731627
28.673568964293267,99.22699286723292,77.01234419412347,72.76434087969574,0.4244526882825988,13.738558743137284,572.2778052461747,8.458076609798567,24.826087225235742,0.8660141934791978,567.3440054589696
28.48666688813595,39.29869047509386,71.59090608836283,61.47643474424038,0.8980003669214832,61.8883136057869,570.6564298338858,7.168882619847738,32.068886179224435,1.8351476327490337,470.96142271829285
38.66688921889208,8.919541874744397,107.61572585045856,55.05616513243345,0.8701989943165301,5.902696375855202,592.0044822842912,6.739200143192717,31.106314504460038,-3.842640204414373,482.7092838217666
34.15601887563998,58.11148144739335,110.10721155661992,84.99429168229825,-1.2803215696356756,16.894985656130537,445.4305666306314,2.5092822762821254,30.753209455474604,2.6941466112797947,300.9877768572053
61.32877663964151,91.96400726262895,78.37601264791468,52.16107498820232,0.6985230154358657,35.95528169643036,637.6758703867695,4.959295192908004,26.60580766285523,-4.850493238864212,494.0014175683101
55.26964513981876,78.66956988617501,133.58988503318562,42.21382165086556,-1.0196064713000912,6.915066975965619,515.917202644308,5.062440548859328,25.583783079996905,4.820743291818651,520.0218448212066
66.48775990677966,83.62183091872366,148.12342024425564,76.75948634952827,-0.1715358289766164,13.409374806689748,495.5334733953043,1.1664853577732206,25.025763433426103,0.6840026079995862,484.1468939466796
55.94730226116378,92.82317961023304,84.30364467898211,85.21955351362813,1.1397370450831312,1.1659226030488148,378.5270567362596,4.649671265125329,29.250784859560877,-3.3194167644897634,429.6148689553357
53.129743728100536,63.6543503385538,137.18251681827977,48.3133513520137,0.0809333258068555,19.92590423066198,459.8386191431087,3.0437994831057167,21.053415025062755,2.8419118299352384,454.2723981146332
67.99594670516255,99.49227306534986,40.44669569998194,20.979081889008206,1.1024964410603724,24.31187311851662,323.40611063984056,1.8070098431155464,23.685224297947013,3.445243810493057,404.2743514061711
57.04591009602573,3.3281569879650807,126.90280666795064,58.66982545697351,1.2992634419885658,23.049716223212457,475.18159302602095,5.916888487670758,33.33482496850799,-2.952299144572784,506.4352662820744
51.021514451565785,83.48396761435623,78.55593072178957,69.2705809543252,-1.7569336953291947,3.625631432816036,442.3699175191452,3.133105611267188,28.11693975328886,-4.587448599592241,357.921404879419
72.20679550896028,85.70106695222617,124.40181704930347,39.89088665467523,-2.177697562880629,5.029763529139787,460.1648655373804,2.7134044444353607,29.770557241046117,0.2449507605379208,506.8397017847354
51.72771324729185,91.6700390761965,75.96810035108336,69.83030860517059,1.162092454831117,9.372402958985942,361.4044380759064,8.081155920508996,18.894233175112,1.4056653580164236,595.0877194316929
45.434890926231176,47.8169457635849,98.28781163433013,52.48410741138329,1.202407369966201,27.042572336481683,570.3603490352846,8.290838972744258,22.839766063276222,-3.317369969319558,605.8925357624679
37.43265111833526,78.77559236206,79.747110086454,34.10849043278369,0.2565946163030602,29.317292798306298,559.2532632681084,6.947712272012556,26.6691623373833,0.6160613852189094,491.0541454637424
60.54538188568117,19.50803991211798,94.65298255544798,60.36169827542621,0.3922160169371311,21.332012049595452,668.9779079243822,2.707019128584337,24.79262654736541,0.2639091851321948,352.1696582552543
68.55575812763703,60.31302251782144,145.74810072326113,41.11580524131078,0.8930476980827567,31.246915062755,666.1467836669187,6.694241349957591,18.87324161289676,3.6359888539200274,642.6090312355432
49.24118897849855,35.864515236346136,97.30155508516484,72.94604031642008,0.874408911351857,30.351748746231976,515.6205694564032,7.419901776091532,28.798778128235416,3.1583066928463346,554.4725852460462
69.61873435669759,59.61736506619755,152.7575405981459,10.246402233348686,-0.3041839825920583,12.971653701838022,602.3402767025942,3.099788891777677,30.387142288618115,-3.680432889291532,602.8268420620235
20.449774520426363,67.55605071583003,90.35468597267908,75.45424927626492,0.955850235339543,15.967576329526734,526.1305827641785,2.196491590433664,23.57324802823156,2.070190682214246,234.13767959703276
49.16819937788128,34.706866674617885,137.29411759517006,34.526022202460815,-0.3464731480872207,18.518940217422045,457.2646993265398,4.901746565507429,28.978657967591136,0.0286727176221557,488.73220356262215
49.398576318433456,21.6238299302872,59.35768483717992,86.77012507839845,0.2435511008315944,7.618050087853749,472.18800215020025,4.818762193959344,35.14546310352709,-0.337418364144515,306.0631631751579
39.09508441388979,32.168790885933475,92.8372736155452,70.73318940994908,0.2000224555146498,0.6250403876869868,563.8920533886468,2.379727139247917,32.6266329653172,-3.376643001282817,305.79805669783366
85.7579155697281,66.39572451074426,86.59725036686606,29.283222781263127,-0.8594390986237331,2.087386261564434,771.5749824628742,2.7254344674154343,23.79703759968208,2.476441056096278,488.4877124036309
49.007110509668586,67.68742336728106,138.44264001992855,88.30393269851848,-0.7429872862089923,19.036608293194025,616.6873834825404,5.496554846252611,19.48238191583993,3.683657631544861,469.52587957568494
43.884038425933504,74.13169360240988,104.63121965090184,49.966447359737735,2.234108876781497,61.8883136057869,524.6407314491645,5.746804198207049,26.150790453178782,-2.94491343153698,489.7174451881049
50.38943170150257,12.653660857270598,47.797920758812616,51.83390378116782,-0.8918857527742468,30.914982408719087,548.3791558389568,5.840727475439452,36.73486110218222,-4.70594044696698,394.1228974205685
19.95779392211256,81.85173902544616,67.24675863191095,82.76145072750923,0.3699592666555371,61.8883136057869,547.48684426621,9.838302201201545,31.69026407636164,1.0914982343231063,588.0611392596858
38.60198111982628,68.81478015409554,74.68344376551498,83.47224539854282,0.5797991764666073,54.53021408061122,490.9710918167415,1.3564718881916422,24.969507891567247,4.812822347270462,286.0610022160701
64.74859954168106,3.0505076690639177,123.35125735280424,65.75060033733064,-0.0542162912818996,23.987393461596824,575.647002173839,8.07661433033696,32.81123120721663,1.7881439902240492,659.3653507587431
40.56581967600838,33.55978494350508,120.1251870914069,88.27597116498029,0.6714899353631555,32.46473426159319,484.4536567379022,4.166272037030076,30.843550056975516,-2.4729536151978926,398.17142224278695
37.56687255799593,46.67112559064771,92.490014175972,36.309624766993295,0.02176598550769605,0.0609159328493683,398.8488304130951,7.776166686840727,15.502825949823135,3.727326669498424,536.3396471277596
69.64288454771601,36.06174903868148,86.28725515956067,28.586926752154625,-0.870251548117375,18.26234274355479,548.166175583173,7.618961116271823,30.30816843117685,0.380627750786954,648.1580517156821
70.10381601427744,11.741688820841311,117.90970602125132,12.340537715776447,0.5368172941385827,14.531692285920624,561.5337141376128,6.578608228515245,25.59380566947013,0.0975885614521328,628.362892682698
57.754857082417125,20.734628450500704,71.76192268920099,37.707595078222994,-0.5447064227443507,12.153895981110264,485.4194745228691,6.6803875831937685,20.667088332383457,-4.427208293190823,467.9893573951359
43.17323998941999,2.456139491013254,111.44172444875882,58.21066746496679,1.7406691833348251,32.01160218063047,530.9858018837083,6.972369014910852,25.45625949228949,-4.39329594060321,498.5639651910144
46.40793402325514,9.307716135256284,109.31294992175584,34.430323993330454,0.4291252772170844,7.879791082929673,596.0889685306482,7.728416431244954,27.0713471142782,0.7930104707288415,586.9756079754774
37.93775057637561,26.63001177245448,93.13526017333088,56.36962057056756,-0.700153526085253,13.516350100232282,494.8189919512561,2.1845801780672147,21.029414579702877,3.0669453465299448,289.3174203235632
35.07840321457033,81.99702656357306,109.94194912614287,13.870860173109412,0.3422895539486438,14.80617169604716,455.2995942525129,4.247549637635455,24.400513559760903,2.531686652315594,462.7111080817126
34.33375267537352,50.43048794677737,102.5523588268671,38.327285171698485,-0.9248544389096204,3.3426368706321714,429.068389643732,8.578077686945594,23.34603528691723,4.407648767142678,601.8975342043632
40.72918389822189,42.4497890691106,112.43548736891351,69.84039251845556,0.2577790799935921,6.816902353128419,474.6214534126577,5.930957518553899,28.976280088956933,0.0276181060580018,450.56905805139326
34.47918513972883,66.2162943958549,66.64744228799765,18.346148815277363,-0.2256977896665104,13.134375791436051,653.4891904244907,2.232421436455355,23.493053962198147,1.2072249435867397,321.80399797029287
26.544423221852764,54.15105603250052,115.36254951321754,67.18699645244124,-0.8268711683934579,7.083052337501435,480.16407893219554,9.65483848258276,16.50036958077672,1.2718928637060802,618.6547276873159
53.29104004630859,13.151392675562622,125.6650332375568,71.06488904075911,-0.839441394536978,12.845410924041277,535.9450089554603,9.89052831010351,22.762501461730963,-1.1980394225694957,713.7843423832705
53.51893371340156,22.26233638241896,108.02378551411113,55.5009207293499,2.4349342581630844,3.773800196431088,467.5521626252314,5.6140949106654645,20.26827235370244,-4.971615421906295,466.7032168918615
