,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
4386,0.451787556886552,0.1859107737828441,1.0,0.8756568759939194,0.600724540716645,0.42145185174376293,0.4527683192079058,0.8397785683867868,0.49087065617403364,0.22623571393482078
4387,0.6205267995106482,0.7229901137356862,0.5990500177620625,0.31454496632670603,0.6311609959923616,0.20367211801844767,0.3372125721969465,0.12909913323384853,0.6772897734818069,0.7016875226796939
4388,0.19789820889655335,0.07295335667853017,0.526292197981923,0.4294137846443282,0.25073176454600576,0.2652591164633947,0.5351712831906725,0.8583321784493416,0.3998167593371737,0.9195545787107982
4389,0.8065637748792724,0.5910850238052993,0.5527462469681521,0.003529333186405109,0.3291722275129219,0.7966727785892065,0.47996407980546957,0.6088162630624828,0.3668474860468926,0.784946298272908
4390,0.5396589250450539,0.4360920498774912,0.233842496673164,0.4130256309651097,0.615148872738938,0.5005048628146818,0.23388897866240016,0.48940992545555073,0.49909834135951575,0.9479917310105732
4391,0.7469271604585921,0.25005654237293784,0.35254087496151465,0.28143240680922144,0.4257514469547909,0.9675558689979016,0.7018431401668808,0.1434604383942959,0.5913608958404293,0.9437507976790809
4392,0.3023436814860242,0.8073469676243589,0.8259047658074771,0.5744451830418917,0.22659266064669453,0.05528528246508265,0.33098849090518706,0.5496946123185427,0.48916998869408174,0.11358192574593323
4393,0.3310700986443183,0.17563740695332866,0.623560084183922,0.9089162784413565,0.4831489902070956,0.805068606126142,0.23868252941591944,0.35329147890357704,0.22653165350906007,0.6016417440644378
4394,0.2860271079222704,0.9329821277019892,0.3583734050033778,0.506366388294924,0.47386549768857766,0.0852492611179379,0.38899398324359785,0.18851723030636197,0.2639875484767112,0.4268620702423428
4395,0.5524714527047782,0.884549054843911,0.2719852812373862,0.6758244733512179,0.5310979815592627,0.009944361950564628,0.334186333067002,0.8799843086200909,0.5280928243725005,0.682722798834855
4396,0.5176962119633608,0.36039472441921117,0.4046063615843247,0.7057884443822913,0.5992474659292113,0.5541563067485089,0.45125661022728164,0.4603038355629636,0.5344188933899479,0.7425378248257286
4397,0.4176246985413093,0.30494139820635635,0.44195464473598933,0.15248285396366554,0.5869474400027356,0.12731717595050285,0.2696558966923846,0.07923326937564727,0.5073815295897475,0.24519207304004292
4398,0.31391890817515067,0.1372185612112146,0.8829381308590719,0.34671094444482087,0.34829227615201874,0.06844597312057539,0.581562782162431,0.3017642252298064,0.41271551174271687,0.7998603857044452
4399,0.2662737362037013,0.9163225628136886,0.4656700535308087,0.11317840290400283,0.41741243337712997,0.16915115404589182,0.7537291332451792,0.18104996853509375,0.6517775160190362,0.4091685425689603
4400,0.4960992821963191,0.6274291332833712,0.2789347735647568,0.44093030554489754,0.6763373535313726,0.11259818340959735,0.5184392943864158,0.9392955531801958,0.572239560632053,0.6567212768562306
4401,0.41740301463719814,0.03147978375400182,0.489852026391446,0.8876750007526546,0.39181111072686836,0.9178377004967018,0.2324145846159959,0.2426481089653425,0.5657670083187067,0.4276733776226723
4402,0.37589102706916233,0.5108573577948406,0.5500791168982859,0.4811365577039287,0.42045628253157774,0.04495224699449402,0.33040376097144003,0.5061584501449732,0.5725086841867106,0.3460774636982352
4403,0.7971417262278753,0.08551338033367079,0.26196463192212605,0.4563437791348107,0.20591131784225264,0.033785123994137654,0.5397350269917542,0.745443694788477,0.8056163671522671,0.6938822398836207
4404,0.48971423493909333,0.5736298075620622,0.5757832780341381,0.20940068441577095,0.4913302366419002,0.1660861427868931,0.13597492260468352,0.1580406311412143,0.30755063030241353,0.541881944753952
4405,0.7448703785816109,0.5088189738048614,0.726238796871117,0.31034087714089087,0.5636625051196041,0.10162485235467833,0.27143996515905205,0.4372033861321578,0.42214637610718225,0.8529202169139947
4406,0.404636344990492,0.08255948136377861,0.5266427217982782,0.9370115991940904,0.11476376959668794,0.1462758806385737,0.19491794118733635,0.6531410954198754,0.43824286885303304,0.7860004290874691
4407,0.5514297128433084,0.8158214309923776,0.3521318597917631,0.303115595829359,0.28986232346721136,0.055012742528334976,0.5202040495094029,0.8819659072358766,0.7410711831627248,0.8683302555468024
4408,0.4947800551129727,0.2620911868858904,0.40214903238319677,0.7317041179976571,0.2218770560001217,0.6170107118843444,0.8978583986796185,0.6539634128463087,0.4311355981787179,0.7657620264996059
4409,0.18495053693981767,0.5413525964698668,0.19141526925535138,0.04214182146748621,0.6493665553621484,0.2503005645841489,0.2662356112226661,0.07956130385338807,0.3515902403177497,0.9168417535551437
4410,0.7747365233589999,0.6389400348599207,0.47582141628759467,0.12835379631500585,0.12697713689218298,0.048313040971795576,0.6495301031039744,0.3211999482692829,0.4820395043627255,0.15661542012121765
4411,0.4797470037577756,0.9623147981995385,0.5587402568075582,0.3116020938425865,0.48165808020960743,0.4414070664574128,0.3948625459941561,0.35059027290608447,0.5220078797401575,0.6404632620535158
4412,0.646076261639076,0.49366383503179684,0.33356295736199093,0.9018166893147137,0.6357318587554851,0.18669799980836768,0.25531514255535,0.38795642129047087,0.7294286205234082,0.08235230935552917
4413,0.3633590055808361,0.9173108526158711,0.8625269392174936,0.21937338350443578,0.5332076273729683,0.48938433724165775,0.7875096267770181,0.9416705095892225,0.43000846446097524,0.4996193471643416
4414,0.4741451408726359,0.3546625845852815,0.6485378711662548,0.7270600050470152,0.4117778624500194,0.09701739698037576,0.8974275715271387,0.03515121276839438,0.37153963533580764,0.8613421687775884
4415,0.34169482595466333,0.85741207217576,0.16643577533573176,0.1675823583416491,0.5638942157766313,0.2879108457118882,0.5749001823342779,0.30179917075037477,0.3292891739355576,0.725585086610609
4416,0.7384470922131868,0.2355912956282197,0.17026169456290055,0.6131049924845082,0.6974566223607546,0.010319772044741696,0.5657940612205064,0.4922083675001635,0.4367339530246565,0.5829063694921159
4417,0.5640016073757372,0.7074040203605477,0.31726486723244407,0.587079198563033,0.47606281006198137,0.9999999999999999,0.5103955234786997,0.08587768927338342,0.9891817674861687,0.6939712379921482
4418,0.5745001904257244,0.5041605632076909,0.7941734995510105,0.6222150404696681,0.06380654123259111,0.37468117069807105,0.4715521525962804,0.48328445995331826,0.5747922010431927,0.173238789630124
4419,0.7615002913501686,0.9860686358344731,0.6669342243933227,0.2863890947401335,0.7188805166192017,0.9999999999999999,0.5616550560316407,0.1066244079740485,0.6158013043298713,0.9308038736469822
4420,0.7234178907244663,0.953943840131964,0.8035965305851612,0.16215839197589146,0.5742998753375609,0.2757894551690677,0.6236591354511074,0.8377649417855698,0.5020857239127765,0.21242467215381577
4421,0.64964677900896,0.4420483656498893,0.5026851062388329,0.8868746999358821,0.49047995116048376,0.0009106047207214323,0.8058156079329915,0.26968854952826427,0.5282409088799964,0.1669204571612306
4422,0.23700461010159074,0.5237975272266394,0.4617122498187607,0.5696869003857294,0.11382011007666315,0.5940581585790382,0.40245402588355866,0.5227840044549888,0.6515616999257345,0.1399506691408991
4423,0.373990683404729,0.5976620934018934,0.26812590886321475,0.2121215606438693,0.4391768317646892,0.537568360903334,0.5224103390351567,0.6181542315968777,0.6090381628748032,0.9362205112967017
4424,0.31583980399221984,0.27481586270506025,0.5659956812536387,0.41350013002062214,0.3275367416215238,0.060791381472639766,0.48258504250147954,0.30535354207653964,0.5684732730704076,0.46082615626657003
4425,0.6425132516820854,0.6743845523873425,0.46419658964965105,0.06710313809967641,0.26161637120944803,0.19805779518060146,0.6878596522521447,0.35097302589277474,0.5052034022827081,0.5330395438735984
4426,0.5374444124616934,0.6984831946499523,0.4570157531544916,0.4755757641745748,0.4704847923204687,0.2839617450437603,0.9417545891316994,0.5102805434847596,0.43521012778983786,0.3789888115322037
4427,0.24289403762723255,0.5249391867567037,0.802540712068525,0.424066716353799,0.3932072644206753,0.6454990244198169,0.6942258417958396,0.8053958549831478,0.5827568687608624,0.027218399725232212
4428,0.469635875597542,0.1474760311399489,0.47721820063244025,0.13276810531064956,0.40594794082725216,0.648327745195705,0.6461930175067234,0.4524178065202168,0.5180152171616075,0.0666049836820678
4429,0.22334747963877755,0.9191816554269687,0.7490034914924312,0.44455770647562964,0.6399416484726717,0.17029282154037295,0.6664213958291136,0.4906473302177895,0.9073219089601572,0.015698676881353124
4430,0.4952176886559673,0.11476938580351204,0.20461195339072288,0.6398075760108608,0.5463124126473233,0.018113766279873374,0.7327631442220102,0.5956863410014906,0.7017320657958148,0.538970987115523
4431,0.19292195638294102,0.6290699967966906,1.0,0.9288987373909279,0.4010317920895643,0.19851204154812238,0.9444054155574544,0.4249190439979482,0.3740416536368612,0.19343473585577797
4432,0.6050226538398806,0.10280886459704953,0.431167765531827,0.7034897405415931,0.3764923846803036,0.1899093842055258,0.1879282831339701,0.7259865936186055,0.2799506813823604,0.40208637024798466
4433,0.5765584485785877,0.14583549427178358,0.632667927830248,0.5026473938498327,0.4088958157042011,0.13316192753160233,0.6095394706686943,0.004334931753099222,0.426488664685521,0.460294021022544
4434,0.8652262646107944,0.020230720214091648,0.6623373283756206,0.7703864541259248,0.44901538315090994,0.9602488144684506,0.02263600205744093,0.48276588815653265,0.2963495752840836,0.5325524384059699
4435,0.6652181465864084,0.3631721982314033,0.40802620463093575,0.28004493448409107,0.6098489888962194,0.9999999999999999,0.6744439045056636,0.9230557454538671,0.4150713674714966,0.892804757870169
4436,0.4254541898168596,0.5041605632076909,0.6535267431916466,0.6690703032389692,0.29521837035128873,0.49396421055766493,0.600580019508558,0.6157385355463172,0.31794283360679637,0.043174906005659874
4437,0.6595950727082546,0.5214057219760166,0.6632195025947281,0.005045249393397344,0.7789795790408249,0.0034938207538485256,0.398008401073272,0.4861481500472884,0.4400120863556571,0.49420065485739434
4438,0.2415447489038039,0.6744522912857176,0.36778270394251633,0.07256528961763029,0.6099886059285421,0.0010484238439426082,0.006247268171996501,0.7719637122341867,0.442274573424745,0.13181104105951064
4439,0.3236538181756235,0.674932162816468,0.3699916111602167,0.6245338430369615,0.0,0.8071090659884868,0.4962496782790677,0.39268686698923316,0.5301006297849014,0.9265197950243496
4440,0.5681020837755479,0.13990652870470396,0.5092306474754568,0.19261898911524097,0.5133866789009084,0.7771753906717663,0.5400232671177663,0.46698124939124497,0.46283856513333727,0.9174573475943604
4441,0.09804235373216323,0.05704222978182872,0.479241988131236,0.6890274764880819,0.6981845550975054,0.06450527754313322,0.4872614270499949,0.19471391553342993,0.3307236285964022,0.13988544735462327
4442,0.4982356542390371,0.6252546812363307,0.7605939505059457,0.637027221244148,0.5720640997155261,0.008102820515298781,0.3842434600432015,0.12371102829504292,0.7329467018201674,0.11730511376392105
4443,0.3127502456821708,0.6531302509725677,0.6318257432044223,0.06367681759429444,0.41711987653271765,0.792287510689626,0.33343554357930744,0.024963795825861543,0.5787003152058323,0.10981503469331672
4444,0.5243608687541599,0.5565771041819965,0.4876474218190665,0.39265815075237853,0.4850610089837412,0.8397186117273712,0.4893505755503373,0.7314207625596413,0.3987042150926134,0.09802808837093974
4445,0.3019066001447823,0.24553088861185707,0.6138120771657748,0.6132652184184348,0.5313697403136841,0.23093548349291196,0.3509481406994021,0.4679263786863991,0.3337954096976374,0.15804590712864308
4446,0.5852912988495081,0.8107243351016482,0.11908903071079555,0.7137909193553937,0.6457370914755999,0.13077196651358283,0.6482330795537041,0.9394037093519502,0.22339822007731996,0.15563740559788103
4447,0.5088934832797333,0.07539703475336824,0.3860282403582561,0.8164406935790014,0.22316003658735617,0.8282720978155509,0.4843839482358921,0.17635801133512258,0.20948367483547842,0.1634500518205605
4448,0.7694588742481264,0.6322106770706334,0.5544585106393735,0.3305758119898776,0.37985083490642224,0.010569734121040416,0.18068044148917434,0.24357018191128615,0.7011361981307662,0.14852394843379557
4449,0.5065175385039363,0.12013765058565348,0.7087920360906571,0.8370820756482457,0.8138233374789705,0.402391609148228,0.531509269952501,0.638575932901957,0.6809643921410697,0.3778780210450127
4450,0.36022436818771403,0.6543540753479522,0.5380372483098655,0.35439830079844326,0.5032507065426597,0.15781720816695866,0.5753299050124108,0.054058145930071064,0.3911438950569876,0.25385035961909597
4451,0.45866608730680875,0.41755224998553325,0.7727364839774337,0.006970810047753823,0.7924155944773214,0.0678083411009667,0.7974473819315069,0.5031730070856997,0.7616866531391646,0.4170452073804939
4452,0.25162510025293666,0.7180308988633872,0.6626482067236356,0.6102675402460402,1.0,0.26789657682094903,0.670160512008942,0.12308797959528107,0.6193132316342504,0.8937433526776815
4453,0.5818742548875482,0.05189529226431114,0.4097097588302063,0.2417606296707471,0.4017049217717191,0.0395337117134242,0.33308452772497193,0.1609291340066576,0.5407548816808829,0.35192763446784353
4454,0.6165360313115986,0.5549558104974252,0.4746659983492858,0.12441932734703354,0.26529112397594706,0.12090128586575112,0.7619908812413307,0.5118654190835316,0.6658914818111055,0.2864312279299167
4455,0.9711188130665958,0.14461227130445772,0.5769500237117217,0.2584575273821804,0.4455169665022968,0.6363137998108815,0.24316316222906548,0.5688743461351355,0.6196355993825875,0.9143548522687357
4456,0.3879229263146135,0.6822974185875881,0.41711249684730445,0.8282759784047029,0.7094528622788323,0.5564603385658785,0.5041029164262649,0.2116001921573611,0.5313364605418358,0.3215674878963071
4457,0.45472116595417705,0.11968159214419838,0.7863602177068431,0.9144029291200224,0.7365139324937577,0.31635466271614343,0.6380419550221375,0.27084354322269455,0.45653779647371545,0.12195168549552499
4458,0.3966165239553899,0.07329363252275158,0.29400841321033433,0.962120206942654,0.9363399782450279,0.05592181903738504,0.7680556768243616,0.2837210966652246,0.48177608227390206,0.6189652298689458
4459,0.5452671484654171,0.7130489607072485,0.5597336251896965,0.302950558608027,0.4897586314219964,0.3661014217303234,0.8474346913248672,0.14132844573442765,0.19665935270902773,0.2817519516154252
4460,0.5772618061796826,0.06323885166382473,0.6379388179210548,0.4561194008332433,0.5912812058578987,0.20637712382811568,0.7341103010791306,0.9657888951716475,0.3500190685447582,0.519932467068334
4461,0.4951764905935903,0.22429207425977044,0.44232458846474487,0.8028763927956447,0.35920223422907543,0.20542166628808162,0.4736983883401073,0.6920855763651539,0.8441339709145521,0.7679772592505132
4462,0.7102078426628682,0.5041605632076909,0.4002973357151711,0.3180298244529334,0.011958831859158636,0.23938972203713552,0.6058633863350908,0.11033979814839913,0.34494082245276686,0.5655457317663791
4463,0.3888392167735138,0.8096470624566635,0.4865922798191967,0.38530128442120726,0.4892079097943018,0.21421723948896515,0.5403114332318142,0.3568224060929004,0.1505548451816548,0.8087602802950897
4464,0.6913118372105778,0.8540995106508453,0.6522153839613112,0.23736449839213095,0.2737104063680661,0.07416298702444787,0.36800493949991314,0.17214194763468266,0.6738751362947066,0.34466327970386335
4465,0.6068471947295181,0.3258954268095173,0.4075615939115612,0.5726116283625852,0.6213205773122306,0.025692861604118253,0.47757122522166223,0.23396648559286398,0.5493724599493623,0.16862666286426187
4466,0.5029771829548393,0.527911726114117,0.3014318664599507,0.6595510223034187,0.13296524589920272,0.11917627062164184,0.8306290405230763,0.9395283189255667,0.5600603730846814,0.39463203181613515
4467,0.44582670631338633,0.773293841706031,0.7153602809793859,0.3185668381968363,0.3538707549552269,0.14305057538906787,0.6181316767639176,0.13626819885426167,0.472214777405146,0.41189387061372845
4468,0.96309485325035,0.13671722365248845,0.5752482102739174,0.024222425536623404,0.5486542475979679,0.09192274168570792,0.878888186491027,0.8798224841618273,0.6751665962369136,0.7159550991855796
4469,0.35109901391463066,0.7243208448643489,0.6887422384025185,0.7362274277027019,0.5689027763078766,0.012584563793090564,0.29916940752510685,0.8418204645626822,0.7927472142977039,0.6868241030106523
4470,0.5614590108820687,0.09720472655010738,0.6423932533944043,0.6168619648859163,0.4877017795506208,0.3152580122512674,0.42850294869614985,0.7435882190730939,0.4030766420738266,0.3093296116270857
4471,0.36370043903137983,0.9132443169088134,0.9073211946346972,0.21908037936953131,0.8580730970159576,0.28729063129251503,0.5755267875352179,0.49647731493907643,0.6223752530445028,0.9293270242255676
4472,0.8421462586679307,0.6372107572840958,0.7087186563031996,0.31477331227903826,0.8004547173107129,0.016404914989803527,0.6358812500410502,0.25796399912183265,0.7146318893410843,0.2755451425240509
4473,0.672567553547163,0.4931572839317575,0.3657433616450596,0.9575350619968952,0.3645102929794602,0.3487611904349888,0.47735740042431746,0.8309580566313057,0.39237787956747666,0.9964698539688678
4474,0.3772602522067537,0.4845783313772107,0.5884840918564861,0.6304744858070626,0.8081813649541127,0.395337677301449,0.6466094554158233,0.8340552205459089,0.7889292362470679,0.0326411331977805
4475,0.6019600109682073,0.18110873414761783,0.3968118443345632,0.595732707041248,0.8377354457022718,0.08376485008548518,0.6452177041976064,0.5250903542608754,0.713999425393127,0.6737245676116197
4476,0.5538672685624731,0.345719598335594,0.416088521271088,0.6399660468190019,0.47291173389535224,0.05439952620361194,0.24281429585091013,0.04706918923397997,0.26618469439068543,0.620191355991683
4477,0.40777349895025045,0.7270545533168967,0.2373558056139071,0.9548647785042252,0.5056600158608727,0.3386480389554869,0.6379263524393479,0.19251390856478268,0.8051534316941968,0.5849069842800543
4478,0.6482924203274468,0.540811670649603,0.44742222722959146,0.33999631967273414,0.48706689248013413,0.331238478650039,0.6969381865360023,0.05554491059405804,0.276145791668065,0.7791293143630176
4479,0.5786985279679296,0.5291703261148372,0.602427692522482,0.2810260808178986,0.37211741674294646,0.05405341963127404,0.5535505183700278,0.17938199482154787,0.37154086994770014,0.5908544127285211
4480,0.5459435454338234,0.1949972668284691,0.48846835077911943,0.37689671011307535,0.3913308673394462,0.16745170240050522,0.15940681249557992,0.5081843734447815,0.6320228333959903,0.6098969780688825
4481,0.4973377708706566,0.6902807925149855,0.2957535902170073,0.8012986579011115,0.7520706410341287,0.35196076273438026,0.44782550313386355,0.8541671136978446,0.6999965374433923,0.8773560956203009
4482,0.5865754778191756,0.39185169187496277,0.21674449526812703,0.12099532382178838,0.5814782451981092,0.5172945803063617,0.5797118893185838,0.6530964954262513,0.5208877704308743,0.18669363499977465
4483,0.5485262873360672,0.18250049432004709,0.8946313952467658,0.20690068593132624,0.3896825066897458,0.15676526839401206,0.3391709594176007,0.600727733629591,0.38247915186652875,0.5311317528119113
4484,0.5163962572935628,0.9437887655516177,0.561422214086431,0.22833136407711577,0.31776502527139494,0.4040024640109498,0.6683465139830485,0.7478763669101748,0.45272490914435365,0.712087718523845
4485,0.38430418231814684,0.5066552723184463,0.34709572542907585,0.6366511748493445,0.350238674872386,0.73050590600704,0.6335254426344201,0.6397622514954904,0.43023685657407157,0.307836234018246
4486,0.8248157455286902,0.5279003410349563,0.586901767318299,0.6418592053242078,0.46518376784944293,0.12379400680319526,0.5237204127384312,0.4431470158498939,0.6619554986637317,0.21943750025349895
4487,0.30706048420435084,0.9813886103286349,0.9090550025774821,0.372038377152596,0.6735096793622981,0.18178614567240617,0.5021236690203832,0.8153312223879399,0.42503276809581875,0.12884841919716106
4488,0.5859305400910523,0.3662152782779907,0.6164947067108207,0.2763002021451213,0.33051475795304,0.2188229349713868,0.5344959835385765,0.30981536886028566,0.3783037168421472,0.26264418982650073
4489,0.44482596281534875,0.9430244406351025,0.0,0.7549801767368225,0.671291588346483,0.4407951730232235,0.4981566815506981,0.9281578727456884,0.22149504471117182,0.6660612477282609
4490,0.8372268836267982,0.6948453817856702,0.9954222275792949,0.03172192767346879,0.5349746036964527,0.060004741638481365,0.2617150816262989,0.11569211605443476,0.3892496835635067,0.614945368890229
4491,0.3347836815394699,0.6329947850515001,0.15590452084707748,0.7390586281607398,0.5245073303296438,0.31378125373514537,0.41954490366306535,0.6375291816704854,0.4796531368770232,0.17170212782139938
4492,0.36652220403174546,0.23418289542614487,0.46236076686880734,0.21035157064344825,0.5010879514399724,0.5591939382714672,0.5122784853259854,0.5002741743075921,0.2873886640689048,0.4911251934198611
4493,0.3222679244754097,0.0514586148405416,0.28940604034701545,0.9031735093882971,0.660006302917213,0.0606966550144094,0.7606580189162035,0.425469627757297,0.17067979595334754,0.21372221905131294
4494,0.5662761993666882,0.4376170703020281,0.3627738742020571,0.4138644902470745,0.22520590709429045,0.193592127347585,0.6265976211159365,0.42942698808358526,0.6883126064024543,0.9359746428597033
4495,0.2461886119695203,0.009859869063832604,0.5538223133581078,0.6425734127564049,0.2872001343147216,0.1561755351445568,0.7705692228834384,0.041659721956263454,0.31208252438440615,0.7241216647709902
4496,0.4149612557076496,0.07071194928328141,0.11454404906630236,0.12100576400482221,0.4524830933818064,0.2977466052650529,0.23967161582508562,0.7514390038399542,0.25339531031795154,0.17327839393716193
4497,0.0991524785040764,0.5952131605101811,0.4839507002062976,0.25398206596523853,0.5657326319186239,0.46477493644319906,0.4331859706285763,0.3520060947151087,0.8003178676229459,0.2896699707179041
4498,0.5506080529418452,0.7244018260446455,0.7147555957131467,0.7009119544934782,0.7608238164678969,0.061011275385835,0.8815618953099231,0.4763782538598479,0.663390090853589,0.8530756025208157
4499,0.41086961312004816,0.16769049092210056,0.3435203866295359,0.5505896235605404,0.5094636455496622,0.9999999999999999,0.3618175683394978,0.8475833571063522,0.6969618072934121,0.5570980648469012
4500,0.22449000944461456,0.7324331153962061,0.24149887208563467,0.7708129135102697,0.8264189604970171,0.06032149632090418,0.35813475683992285,0.5769173978397285,0.5981185299409624,0.355917310201613
4501,0.7100726554648735,0.9497318457406986,0.47480130917920293,0.5636425206767458,0.3601875787108232,0.3908208724676162,0.4487631344773149,0.8514284276704805,0.7512745115986754,0.5983996432008379
4502,0.2585247962102418,0.7431123866264805,0.437681870072825,0.5695740916954971,0.39289550455760014,0.16684287686823482,0.8712758993279999,0.1365948578091125,0.669969112520725,0.38944705670509355
4503,0.6556090798857014,0.7846655454789677,0.38977369093480574,0.8586349349779206,0.4377505189434887,0.1409031398893735,0.37500000000000006,0.2814295316135949,0.4367045102506511,0.9114284608691998
4504,0.3729790717598405,0.7006345541808497,0.27915963297730373,0.424866225456356,0.3388038167009825,0.026952986474015252,0.6017694946286534,0.22750846303511457,0.2998040406793057,0.8735384136825386
4505,0.8074210164126836,0.22449876652081452,0.5976068321361572,0.8954376115966274,0.7211381384665344,0.6966939293599811,0.571241548584903,0.8863493847673832,0.2583700757532235,0.16033527724367885
4506,0.6466672473395307,0.36069722147523686,0.6117952287844235,0.3723673932389172,0.0,0.1682975356085516,0.14307223269723562,0.7815024285661588,0.4756013247297914,0.6774327523318211
4507,0.31505497218185113,0.9492728270432105,0.30204253790407054,0.3287262658282759,0.39947390877595434,0.41474628442287703,0.4960130338378285,0.8340811290730852,0.2931651588114413,0.8375830478834898
4508,0.33221771886751167,0.6611192204395615,0.32785226006515333,0.7797609276719139,0.7189722954971984,0.131212710354188,0.39688319276127265,0.5684868387056139,0.35059796147035566,0.21119608530039818
4509,0.6194934809530216,0.788976514355571,0.526236293630637,0.011532467879164843,0.43646694082636983,0.032424636624837994,0.624001150072538,0.2203201700624422,0.4732084662811787,0.8715073361178387
4510,0.4557431053032774,0.9687070402065575,0.3208180111042872,0.17225216059007678,0.7044032049167843,0.7799143078980176,0.8197887919787816,0.3766738276114446,0.7677090011341976,0.4195239858612121
4511,0.47329646372129314,0.23120050774103226,0.5341008170169604,0.07177953730786327,0.9219696282187728,0.13558447249357045,0.43533167213734375,0.5500918932675033,0.2151627917314582,0.3076860103525839
4512,0.7452846920133708,0.32148071502701686,0.7745655463208895,0.5123216531350784,0.5124263928454431,0.25895722254665093,0.43532385806157176,0.01841528489358575,0.5077881721424797,0.9840664894761664
4513,0.36398914665844195,0.6447047560763647,0.48962444235015967,0.6283409601561931,0.7229814581401491,0.371783218493722,0.9634806655232901,0.6394928651583137,0.2643948197381963,0.6879898615920264
4514,0.522471627428295,0.024051168985729995,0.274446831213611,0.010361475287771121,0.9648047270238891,0.9999999999999999,0.3676162365679783,0.8548636186488664,0.3964473802936755,0.2904652471185533
4515,0.6853598944446022,0.5710973454921828,0.5739067509402023,0.16151864911749844,0.5746530834246819,0.4658890445805996,0.2511029032505285,0.3252765272266433,0.6787933216993709,0.5296643303462066
4516,0.6579059532488618,0.8086467966740348,0.4676492669183073,0.30266142112592287,0.4875810926234375,0.19903928926251344,0.7530872334475551,0.6796669117135793,0.34097509483591754,0.6434471164995628
4517,0.4751322267691846,0.610334880696626,0.47277746943244114,0.2943425689486222,0.6714391247775273,0.1957313141216814,0.48956311260066393,0.4833098050278053,0.45210605966884093,0.7119247760147519
4518,0.450738021360031,0.29517845723514297,0.589426810242525,0.09715819512027457,0.7259375057387765,0.4537628490495513,0.5511821640051411,0.003404196178842245,0.5289322265640519,0.20934288371233167
4519,0.17717847984644958,0.724033952187325,0.6296566518389544,0.17290779856379593,0.48936988643084733,0.016120897849244743,0.9106501775407865,0.28360562499634345,0.6353501075261077,0.6165797423605871
4520,0.30596145165742267,0.14576638650189847,0.5074021204917112,0.8474225536435238,0.40328931233991866,0.28936763093427365,0.24003622273939423,0.5276363093799821,0.39805284321699214,0.84725785122382
4521,0.5653128655195483,0.8947609412838256,0.48946449698364725,0.7008844891107863,0.8290687229903042,0.3212759031354506,0.4628401253292746,0.7248159355835279,0.7416628141924257,0.8036525474252436
4522,0.4792321926097772,0.10063456542088985,0.8856228218699648,0.2962114765612345,0.4445336317532318,0.09992783782630438,0.2707966169735972,0.40172591550617653,0.41757524825173814,0.29423209083174295
4523,0.5193836657674843,0.8634680475696129,0.7246793281629217,0.26350950690254127,0.7277773882239411,0.5182168365349409,0.560751809586842,0.18579364512366375,0.5941579325675121,0.9701968976218955
4524,0.7013265448570677,0.49766291917608,0.6562339206245589,0.08021688302111163,0.5477234895442713,0.7593933333795825,0.3968687142115858,0.06051448365689187,0.46606116260864566,0.012527526535808908
4525,0.2812304823077403,0.4284771517032266,0.5252504681562927,0.34904734937777404,0.8502625061820283,0.3190553814963353,0.282482129939674,0.7145927445152962,0.6428975129247216,0.7790068982060325
4526,0.4606859417653379,0.5005162147149863,0.3132142853951828,0.3982335649089309,0.33264927442979914,0.05060314360614398,0.6340212727922323,0.36470882013668066,0.8873250319242676,0.3170711842755731
4527,0.5408516716096249,0.19995934957869213,0.7110338797952306,0.9045787556023597,0.33227509357175233,0.28581964192221465,0.5008115854371582,0.6469597773063275,0.44940278407540285,0.941207571229955
4528,0.37239057762648375,0.45752552867415636,0.5276913619001363,0.7434386473624852,0.6621586992442323,0.09901509268175097,0.26796193236279436,0.22132376567632406,0.49909834135951575,0.8610533778847649
4529,0.7753287332431084,0.8496920817056113,0.3931415535040711,0.4793551614153574,0.2782394931723772,0.9566651192900281,0.2792668953324224,0.7546128512018154,0.4200647583498717,0.8811589587143391
4530,0.6766731785056878,0.80091104934317,0.45543645813202294,0.1349001180011649,0.5194369312494501,0.03114980108691891,0.5372492712762069,0.34403987151521237,0.3908231760209851,0.2518226413093445
4531,0.5599873857656257,0.16278903974331696,0.32059218188868266,0.6564445427073647,0.7963822238963247,0.9999999999999999,0.19062429637036077,0.0518276540301411,0.36928917889702134,0.7964078537653387
4532,0.8437709321248319,0.5041605632076909,0.6979684835477795,0.9364240690153351,0.15164280132502128,0.02502852812516134,0.5408797847029212,0.509997800863846,0.49859845055450586,0.3326137661783603
4533,0.22244506478853476,0.8568119330046984,0.6281646262778886,0.07806154086373351,0.5746624784524257,0.4550217214994756,0.7460729169803635,0.7313584644642968,0.35453131195499715,0.44717686306337723
4534,0.5037891656260421,0.8197297451565895,0.5346547986746398,0.8489792770254613,0.7312622916956295,0.1882718870897212,0.6219877835822301,0.932543045714514,0.36029602075975337,0.9043350772483671
4535,0.574364994954801,0.425461574059042,0.49280179039644556,0.1801782440060433,0.49186657245618154,0.45570631462559164,0.3838934138267716,0.9709292494905698,0.0,0.7204405472796644
4536,0.3326945922061123,0.04779454654505898,0.37383926954180047,0.7015846040436641,0.31755288248081737,0.05194088763167994,0.5495253805197464,0.4561480225078689,0.7652527534262943,0.6405483641482119
