,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
4230,67.43694507022994,50.69988180017623,85.40974150291875,46.027343753710014,-0.4457067568314786,22.258369512173346,282.55353531001947,8.360058486291834,38.21593456479962,-2.2113413186680795,655.3629572230097
4231,60.56971748330972,34.701928908284685,109.97647993755542,74.25822066718533,-1.2296215128794679,17.704397751668306,492.55045636307733,6.822295865682284,20.347173794781327,3.4833497292190625,507.06645644350016
4232,35.5850548711352,72.68846565116779,66.96514590373548,33.96190322875276,0.7661317455737034,55.70008884879532,503.28067109319056,5.3249148708635055,25.167617292620147,-4.107305054157065,410.01418751584976
4233,71.11638207881298,68.60656296462693,114.29925048117644,34.64029324819983,1.5935467921920556,3.103628232583171,574.1723203612461,9.750635570925876,33.420140926194804,-4.225965746441304,893.2496693938502
4234,68.43987396973121,31.058823786894905,107.76783004357277,87.17513439855297,1.6592154099740235,32.913033405814744,679.5487362976825,4.480031881700257,23.12467155296182,2.451203597302425,430.66993839741394
4235,58.993767796855664,98.30388714978814,94.91728678731695,49.73279397307464,-0.5532699110679784,10.284710495408406,571.1309643999671,2.605493727958924,25.718140740058296,2.6264396845963924,441.58056601594154
4236,53.06521530813431,64.87084867117532,111.23792864130209,14.791257070640178,-0.7331707579706717,6.2771446343617185,607.0645154415591,6.19695366735515,23.27613070895176,-4.055136013208712,549.0748290491673
4237,53.39162015066557,60.577971245389364,90.87648840667558,76.856531762564,-0.5542824478353274,36.15995330766215,498.25339605707205,2.2613475591878966,24.733596223852928,4.930547399635996,335.91478772290617
4238,48.818963116409336,6.988036348177207,83.24673146681783,28.17840178797909,-0.1758374021437915,14.983332098227415,628.4297563623774,3.491344014288153,30.407288147596493,-4.1953709086175826,366.25018661363424
4239,59.61177701378963,27.931878034473744,113.59315386971696,80.30030022472201,-0.05246096412630516,1.8786199776894268,501.1132328812615,9.1696522585633,22.892134124645498,3.8418339078228865,657.5987955211006
4240,50.46702279417466,44.69740023264415,114.67535012885931,83.31519023790597,-0.9979284582573041,13.900076005710165,614.0606198936944,9.02942738086022,11.727716487113163,-3.0607858052152426,607.9524086485463
4241,37.27212536971038,63.06257043096763,87.31824402977415,15.82128105904025,-1.4797358465454047,23.73388677358087,580.4499609688514,5.19152692412933,24.835233416525924,-4.7801724480699415,443.25557799114506
4242,34.27112532758612,51.27636307303778,85.17369269392354,56.59433820595079,0.04994230650739764,81.37417677008138,539.272573699622,5.304436813404018,25.3145881870689,3.547927415190406,378.17090337412856
4243,38.71945619521562,76.30329334713912,95.42566290598859,88.52192844614771,-3.5304091008965424,3.06918330990102,345.92709798642943,6.101053149495398,25.977188183593764,-3.156665894712246,380.8941513692731
4244,53.33198363824177,26.25677124679019,86.19985867964957,84.47356917166921,-0.10065681931580951,20.027203048979647,609.3347000266842,1.7576261525235468,24.08347592124779,0.2941752536045765,273.96886405684285
4245,49.59566245347189,70.21569952824844,138.12797774705672,52.01946288460533,-0.9447476084110652,19.154778606404946,537.8135632179941,3.278404478212679,20.687310487225098,3.2680274990307687,451.41291186401276
4246,53.23015689933124,81.65970468911625,107.91189285485517,64.43945562153885,0.7801545266128417,6.899040383917613,570.2575011876451,6.219867840048652,23.774279655589645,-3.4528174632989153,532.2736293683281
4247,57.512197003191666,76.50499755829533,100.36500583868037,58.34096281272597,1.047634877105146,35.715950669810454,531.3541324231429,3.8904955602330102,33.82595989103572,2.4105625477400716,459.45238978673166
4248,40.590186111246815,77.08465845880335,76.68187565777427,26.260267699176232,1.071245760247934,7.576769065930685,548.5930251725867,2.9205169220021543,24.78977789775969,0.31541348938047076,380.1162310637942
4249,71.98490252518022,88.85070572621655,118.47473617591601,62.2398059617257,-0.3464468812906376,3.951397926364221,630.0653985944726,6.826247392951524,28.26454254792631,-2.4413370845960203,649.3892488257557
4250,45.98433759428789,8.41785424804895,84.70987750138961,36.65129468006506,-1.135144011963411,34.963006592331276,452.60764604629617,6.097922136518131,19.831351502148365,-4.584436743040962,427.33773533295
4251,43.49859522827737,69.7191571374103,83.681317222974,37.037754335665994,-0.8145923168666186,64.49938660795361,546.7638566380768,3.943655362167123,23.542894586070986,-2.3706642272277723,388.1061488939261
4252,57.23579355998679,96.8678201116461,119.31536657691464,43.59905287524174,0.28761068318139993,4.109060119005127,422.256498113018,9.436521470837183,19.99693698596336,-0.7523919517873612,798.451495591068
4253,22.45234696437391,57.36506498745382,109.68306802479744,78.17415066701753,-1.6458644750411904,0.6154811838063798,557.6680134573919,7.999207125837168,31.468364101336725,-1.3207290610773703,506.1937994366863
4254,38.14198325415621,21.73163119843926,37.413809771611064,29.067666060952604,1.3935494894640366,34.38083870349495,525.1287130724209,6.365274849826169,17.22110275394743,2.168980209494375,374.9310996306965
4255,64.7160919803775,99.8753805774213,96.05573090589228,30.06333333963468,-0.33063003179733347,4.195933407858407,436.90312633534467,2.8851898781336374,26.862008283312633,-0.9017391568560598,485.32772091340587
4256,23.93867106406834,,103.1379905136905,10.587193088524174,0.5001736724429345,7.960695379670928,509.3663938933631,6.832869619216428,26.70372906252704,-1.1965874872714366,473.58441021485544
4257,66.76361295399734,33.55576973748593,91.51009610547099,22.400549513514896,-1.7814261137368408,17.221428676341162,443.1290682264819,7.1896466402642005,26.379690646070657,3.1224912394654165,583.5497580426525
4258,72.66704849538702,17.20621884171678,104.00909164224512,88.29434299239492,-0.9259820257583495,28.07899930010209,462.199907015156,6.231398558344955,13.275589180048495,-0.3607219606373677,438.7736143626141
4259,44.45816993264378,46.45128687500682,54.75779992727473,44.70959564051807,-1.9056791456563793,10.91727896992385,535.4806931842166,6.741642607534288,14.885310969865452,4.854904079491224,426.65751874407783
4260,54.37719151139465,41.88760096109583,29.22448501648188,25.613175385134276,1.021189493801152,2.5967690822145224,526.8398859621861,2.4600565846220253,25.585280617617535,0.7446177606877189,333.456093417564
4261,66.7863062727654,49.124089651057275,75.61329404074323,87.25454486055541,-0.16020473987501962,6.044763657287618,307.952173140598,4.014938806903725,20.384408792371975,4.372088718240301,347.8587275990378
4262,42.998162179347204,92.79834000554295,107.05617804417875,12.1694294429554,0.571304953436236,30.58451218924955,537.0488787095597,9.016704242867487,21.785721964482033,3.8219604844582875,748.0529089415319
4263,63.01663280789272,47.83243858342251,19.376094286977747,48.733310931205054,0.06341368233007569,1.6973453608504883,469.66669166943495,2.2340079717155423,22.877300094055528,-0.8596473499858579,277.349955361036
4264,39.932768073039924,51.46263262136441,78.91134831901232,74.3681708502013,0.4684750539123603,18.55933600461501,458.56920589440494,6.307220109041945,19.73515966732406,1.126668488151907,412.4332076824513
4265,42.83596560000231,88.6682105918468,51.93097577001533,71.82601636909106,-0.33744186040852664,12.066537740877457,387.28450903775865,9.078897964661058,18.873452064270367,-3.5919881660768094,586.5175996843262
4266,38.00995303512539,81.77579940148323,93.9343956867163,25.13738123966555,-0.2035455894739064,14.701652761630433,495.46086985066097,1.1274021116757886,24.9997229806263,0.2701963978919997,347.7158682304294
4267,55.13970798792205,23.97220312254442,148.94748144889624,66.62317387022118,-0.09173241880924222,18.343522622024896,447.69823940291013,9.704093760459074,15.469588208942561,-0.760227426575641,736.32850966715
4268,67.36953578848325,1.2925955228850206,94.57060013339746,59.783088691668,0.40563165492722825,35.87996060302092,627.3522794304843,8.95007801150621,22.47099232944495,-0.16250428243633852,624.6228996058852
4269,47.23830601824253,62.94995922020511,97.3124288667283,64.02209729194134,0.4321184212180277,18.26199852531233,325.05687983515764,7.435589432907352,21.66292753736332,-3.1572590500491837,525.3220276867455
4270,30.931262601313954,84.48498238375201,120.9807735197058,31.288385250218937,2.811436884007344,30.447124960577504,403.6076409941495,7.38221194469636,24.881567211156185,3.6622142549791583,588.9429360666584
4271,33.75939766569776,55.285011261040005,100.53266394526433,74.85875104254286,1.6816021273796067,0.49331639873824357,396.8368029380881,8.809508642097827,36.935896075569985,-4.200294927956887,599.1996772789596
4272,55.918991320558106,21.117692001284517,94.62520574526651,54.73900074469878,-1.778758785889637,22.10226792923182,525.8657741806534,2.538932389987561,20.090258524305405,2.8120061372573844,317.64401598654035
4273,77.66174620091404,74.13550906753068,123.16614810362509,68.00624380042677,-0.14310547792725536,9.756529654494026,617.3127964478094,7.29941006212627,27.031847483464826,4.441237647790043,674.528225199096
4274,55.90587498971596,66.95392826112699,111.79717876279514,85.16588079090916,-0.4058958402654971,23.24513197562697,550.312178650918,4.090989624991631,26.10396907151903,-3.936631268642726,413.0446418592987
4275,44.19655174023121,56.503253740855286,107.21564403916132,78.43978183124227,1.2801304808099998,6.5379698634185,390.53528806768304,8.88074929299162,27.799481175382223,-0.6631541800516008,626.6593837069321
4276,61.49275950275426,86.33361740209837,96.53049618581336,72.58699764215521,-0.3157479626012159,25.742222127867556,457.0768963341619,5.799979530565357,23.93354211720154,0.8495002155898437,498.4072389544494
4277,46.407520466198804,78.42423529390328,91.34838238182341,33.171899954501015,0.4642888774466655,53.49386888712314,419.0823279255938,7.892350247060859,32.20727920399532,4.913346863460472,626.4780661505163
4278,44.3257217395369,66.79520914227804,122.92927213079156,14.3266490126494,-2.3370616302801195,11.376590404513518,550.7731323900745,2.503232186506451,28.426488374359042,3.65382959201421,424.222968022113
4279,35.623113414571044,,91.58843450302068,55.97155703915331,-1.5136008113932788,27.207782803699843,455.0429759785978,3.178357274163179,28.506028190009676,-0.8577111041670928,315.1669385700368
4280,71.12673266369534,66.22026342982748,130.7813219839003,12.7610442575513,2.0922931791024606,3.37951407608672,358.7201984755129,8.54351328730899,17.928755391174498,4.679170735629372,802.9199925273241
4281,11.911881237565048,52.516474491656396,73.82134084276794,67.13518193749698,0.05024439820824699,18.526613815203056,558.4706519394222,4.55711026992301,25.48169898904131,-1.6873422647525849,249.3346932865319
4282,61.967888004189035,46.3921644643847,135.84459886264446,68.94573370370166,-0.9984600234690187,8.074612792922304,626.3258533567794,5.750422008235512,22.450722829457472,-1.6000883487263682,507.1398281839622
4283,43.04382593303695,70.96004594987197,111.80100207721046,55.032900899092844,0.24287087122253856,8.29625119948084,482.13275522996395,7.529825008016839,20.691820306154323,0.06258679472898176,582.2347894975172
4284,43.84488902822581,61.049448147023114,75.78662692369984,23.45215300330743,-1.053058953452515,2.8569964009658806,512.0400378339713,2.5271799747893784,21.867677546079868,2.795757241702227,323.5157864391065
4285,75.38472734176719,48.99805623005431,112.72446586380765,80.05771476547012,-0.2833735418956831,30.55807085130484,349.3698791090195,3.722715092538863,24.720404933452294,-3.078318961613639,457.46517626500616
4286,39.28803361699923,12.666135391104161,83.742427542068,57.67369856038176,-1.4526179392440148,17.097592143636792,294.07623494971455,3.930838070159786,27.28382228472051,2.4246657050674294,283.8298590588714
4287,39.79896268957385,70.19287886531656,100.83570135868689,51.19135600592878,-0.7887212177934305,49.59802789188333,315.09163334288576,9.250107984189754,29.90801742471134,-4.972998577119184,677.0202603711256
4288,48.044086416207044,64.59985705779654,87.83432157136872,55.407340763364374,-0.41633668945862706,25.687890676817172,495.52782005389383,2.238298452213425,29.67347404233837,-2.375202664669315,335.922922673766
4289,56.20771078718357,34.22484259735036,96.67719589667304,16.63096694509047,1.1206993143367117,8.031430145527588,469.20580037491794,4.341864396175987,26.46347292365529,4.744687209792058,462.12245605881577
4290,43.37216326560696,35.63231662150768,123.53576984524668,69.2349643791141,0.46404600768315973,3.7991340070827473,554.6232607779768,9.633850538030167,25.278117661876554,1.564662019069802,699.4054512085548
4291,26.392116041961717,24.67223841352523,112.96279130366716,14.862046711123522,0.6385240359420935,22.26228724425465,480.23468258690116,8.513830045023077,23.377564392333937,-0.3743944190339672,592.7066202117829
4292,37.014527286773514,96.19152563650188,71.86586520577303,56.271052681272664,-0.025774651363980147,28.381507403318878,598.7761836739782,7.03418032759366,23.762028977468763,2.3176299732686303,481.1061449078904
4293,69.22000784696779,86.02013628687226,73.29758895853904,23.54056696563635,0.8228490983695855,24.337268483577713,587.2266598035237,5.940387850395875,21.098533753727153,-0.647437269579032,553.9125651348802
4294,51.12165183703267,56.10490294122168,106.76939025663333,26.616155117306715,-0.8735192693432408,27.361572639760933,467.7540075131989,8.548575433910834,22.85770349049328,-3.9331147849036032,678.5186656045472
4295,56.76630925555733,40.165314655851425,108.57967817239442,28.66034005662715,-0.7327059449816715,15.809878634899828,399.6561126042711,9.51756771252504,26.76913329484614,-0.02430590683159828,755.5434044056842
4296,46.07868189240444,73.68252636964233,83.13887551532255,11.144451079076694,0.4075910714568796,19.74959384178343,308.3838649592651,9.316643446776368,32.701765804955514,4.5540193726154925,719.7660229130859
4297,40.10753455740095,52.772817612599724,139.78288707455093,81.34710648909417,-0.2791473900271765,1.324767792660969,643.3569053159606,6.752118167054771,24.251366072247173,-2.273982091876612,510.59723310047497
4298,75.16354174813117,97.5851033915114,120.33737343173989,74.33882171918859,-0.013845848362830536,11.598216959387313,405.7473995094764,7.55089944497776,20.961589264291465,-4.471251037695827,676.4252871573465
4299,47.17712214423379,5.512261392215456,84.36059086538015,12.502915813314575,-0.16413527791459528,21.56124952075296,350.3566066222531,7.9777563163019956,29.846270658352996,2.413464254225099,577.1585865680876
4300,43.3494518070931,3.4285734053475125,81.94361710460018,14.558887039957344,1.2534504145614775,1.7418507683651048,512.9857403086261,8.284126317476792,14.987922695808098,-0.4559520299826767,560.1331491554049
4301,66.44213549533009,56.861101797337334,94.30466965716882,72.63014779813557,1.3055529326788726,28.68780817166123,351.24586643289774,7.59764314173521,30.215747370866687,-1.6529510969725578,595.39029003786
4302,39.16459461698922,20.327922268890674,91.70363972314601,10.544263005576084,-0.6261657605637475,42.39845761666708,512.8851290554813,2.619541730319925,17.835809548098005,-0.12460912017331882,323.91172984430153
4303,41.07908984339005,60.43041635501925,131.40393734329442,47.519913096651855,-1.7598693468907316,11.025340578000733,466.36891574610553,7.836222695365634,28.285798090177465,4.299995254036308,605.9040462040148
4304,50.15370026025347,78.14230285471774,124.61307432487217,18.583780343544642,-0.7114969008876407,22.23903028381425,592.3678942498893,4.513397090443456,22.61955394249802,-2.4975073726623,485.15610548816113
4305,50.0040515613227,13.810976118487284,100.87673783753476,57.33057816148466,-0.896960146567958,4.077413728639408,583.6696332018073,2.7981861740451786,26.604547172315044,-2.9947999576010242,327.1423819918747
4306,53.89417021854822,44.060822418952796,116.94763902223036,89.86723343075258,0.8317483407990738,27.91383570754183,610.3322603544528,1.9227910943462359,35.41574763354582,0.33911487918451577,382.8236446480494
4307,81.37503634093233,68.86670834493552,120.57438065861373,23.761721243318526,0.9204974767744583,19.52928248248566,520.6261727841587,3.1628252335829923,20.81111689259111,-0.36691662979865125,564.3249031952565
4308,55.04372369528556,83.38635706729713,101.45651820666336,86.53470778875163,-1.0310741830379782,10.247465785301458,414.16600102664745,5.569748782879274,19.997245669062018,-3.5020238676596414,463.7239306983467
4309,14.329190558737992,49.634409003635724,110.06546698422724,79.2382835148756,-0.754504758554849,7.340603274274961,396.3114162044189,3.2219097935080665,25.391058941893643,0.8065731748158713,259.63531490120164
4310,54.894484151473414,20.615358690602157,114.85468885230705,88.86839745150249,-1.479011087255105,3.791503020351514,446.93034267820354,6.99319042899501,,0.7449037786409924,491.70389277456877
4311,50.56819991734398,58.579925558563296,112.1901430912221,71.29509068820148,0.13437852352275984,0.6786571213083039,699.4274849261773,9.679537489025414,25.895825225842408,1.0543082835410278,726.9399661863877
4312,50.651750365271866,45.451706872499955,80.52990428810521,78.55954011625,-0.044916427417409525,17.91595848399888,475.0811935340348,1.396420190272492,25.223078571593277,-0.8644451906160233,270.82384895561887
4313,53.68920964094256,77.19254270044858,83.05725606634844,57.56781116602607,0.7891218174389276,7.686743687370515,516.1015496400092,2.1758822718267012,25.845399703555053,-2.0995127272466787,349.0869760727697
4314,49.56982568487801,55.5576064202948,92.78513345784874,79.38272649396099,0.49713129455943234,32.640088284740266,651.8595740383441,3.225531654521234,19.976640110400638,-1.7167153611843422,324.82562235614796
4315,49.21081860416916,27.94228449704308,82.33339302382778,18.92098047035301,0.6102029710561815,18.026801433191675,525.4613128881884,8.239255421771894,25.896138047677404,3.3435713588057077,600.5900543053713
4316,59.19566314656179,75.43929197211881,63.17248568410868,69.33234434947404,-1.542002039785738,0.31531687186871205,425.13486601198656,3.4414339047246556,23.03584666911877,1.2509678378347076,329.20168507333454
4317,41.868788042082485,51.77470129619597,116.89879902372601,60.2978869600926,-0.6263260365922575,12.893704113140332,573.0157674825348,2.7237520678376836,31.61230870313819,-1.0197637217863553,381.6988579913724
4318,35.78470496541237,17.75465522783275,108.66020317172504,14.78771861902918,0.9488973047432036,30.025757061791495,457.15241914138517,2.375796623989969,28.9899389625554,1.132669409921066,377.40710969610893
4319,95.35672178933586,56.30723231419945,66.51583559268634,33.327229707892094,-0.5385761184626445,6.784291010767075,528.9125256941229,2.3492603964574363,18.381324501508196,-1.5038606854538852,444.9193574078324
4320,39.2621383432815,94.83200598458728,93.97708220681159,27.288544029801585,-1.6275658744690422,12.06282085433164,551.2156851743375,7.478369160694359,23.58433359545937,3.6264790695490188,582.8966562978413
4321,51.50214368690115,70.5516260937736,95.39285456868431,42.414036063908036,0.8079895798716566,0.9232581241087973,450.5694801151916,7.3731005384182176,27.639929693366785,2.2763202100887625,602.3362609470747
4322,27.56509623686949,29.88033614579789,104.54861071274848,25.868267321898514,-0.5772649950144069,40.31905408976077,518.6371566109957,3.8001844641021543,20.092361394148323,-3.990513431857756,336.29105069676115
4323,51.74702622577133,71.08731752928581,72.95193878380853,31.986371532158806,1.0626369936268782,10.258058378780232,660.0046201862154,5.044979766866871,19.603636409612093,-4.4382998856006495,478.9307160514736
4324,36.00161673965997,28.260631100217893,66.15014410013968,33.68241081942769,-0.01841472084031138,5.671025543191307,437.34652662673193,6.653720323430222,,-4.665825920379108,418.44436455167227
4325,43.362905857249835,54.268883754126186,112.99311240084775,57.98487160996244,-0.2772194429010776,28.50441450733305,631.6892582989337,9.775530211606464,26.72220528351612,-4.724665639290629,710.7293106190048
4326,65.67596998656686,52.65957637875528,61.65094969328443,20.78990080561093,1.3631908911233672,3.259621822511166,440.9503201874062,7.688319898504858,30.185761803618167,-0.030900184075571602,623.7474258637018
4327,57.080143525671104,24.739087891180368,94.18341267363341,29.28809877776864,,5.524593992354918,680.2068808267186,8.227261798498938,26.160371780369477,-3.19158178052649,631.6980164813997
4328,58.52614286862229,34.7881199879818,91.84807035604433,35.371844878407906,1.4342211796310893,1.8242096733098714,414.4514051023486,9.799564768397456,37.31168157385284,1.7453285311064342,776.5385860586907
4329,23.43192742412206,94.21814547860457,96.91789204433037,45.92543506208582,-0.6393559955459227,77.60410455999023,460.6144297382421,4.429874118367195,21.61619769359764,-0.1723768590718242,387.4848688011271
4330,77.55342754743519,25.059853641543363,106.31794052944629,13.047090626398647,0.16236986031600997,4.833908163832958,650.8255774867143,1.6218978893963016,28.70175789014817,-4.065231118055953,481.6839874781466
4331,32.121780335871875,80.10270436309858,139.96426544528515,89.93691616582089,0.17182019542558055,7.057449789236641,655.2232750866494,7.72209458412591,19.454513798847067,-4.941681597117023,560.81647486468
4332,72.92841221440797,66.737058001214,60.01269498522749,34.03136020416204,,35.12732846077645,581.842666010188,2.089866939769026,33.054884087810976,-4.632752541435419,411.83089427255885
4333,65.32315798972229,53.262913252576446,121.91453956831873,32.98758885884901,-0.7621126900769404,26.1518573903017,391.8150498143533,4.94735861348466,31.79705626917093,0.3333675018301516,546.6640415640661
4334,58.6599911267702,13.751486946516344,37.19605234671557,54.389646927295004,-0.3698221889651394,48.09494113947153,508.2409237971384,7.645363524972678,28.557538796175074,0.8660430874517893,477.6770272777339
4335,37.17522828637428,20.45707527063778,134.84277872043296,78.3225743457693,-1.0145626837927992,20.51381887700062,500.12486525569807,6.025189663356095,16.31833240225457,-1.4698559207902906,427.6019100487773
4336,52.273847672292845,17.897762359040392,48.92826648657108,46.54474944486378,1.96196064294803,15.374132423746813,414.4186907331387,4.304308430865905,28.511206221124755,-4.210995128349833,355.74657423170675
4337,42.9361788403271,58.67942589737524,160.90986595086977,29.90713606717967,-0.48113097068722116,9.438821822632212,569.6837165452243,5.629174120693012,20.904336330358014,4.346888582082908,539.6763302640103
4338,50.43559357257938,97.33831967184781,90.25580426307113,55.270040255628345,1.1589472544299428,20.561589164993165,422.33069029367545,3.2070300090881037,27.26811039415922,-0.9428635329947186,411.54242978885935
4339,46.251916113716604,87.72392627749947,132.2595765193259,48.63540400205838,1.027172958576314,1.0376772886763965,370.94106125254024,1.667247987623899,17.726764968503048,-0.7069139827766531,398.0943315429211
4340,19.420842401413875,,127.10390058527162,43.845986161783664,0.3629297389568627,1.2688525826206551,337.91324517122644,4.712385625550031,26.34991137542297,-1.1854234882400396,363.8180663931908
4341,66.82676226476882,27.372662446234653,89.08777271738978,88.71063606273786,-0.13567903406628096,3.7059774413602464,671.2295284694428,1.5248313181711062,23.23223069346006,-4.405326289562134,310.18599253048274
4342,48.783392651759584,15.725745893702214,91.00626954530998,89.6760211574852,0.19378184708038068,21.64055289682595,448.9516726134187,9.81691095349926,21.108828527728527,2.104474835990735,631.342807307891
4343,42.72799400746644,97.56778418979017,79.07102592169309,54.95550627660751,0.572169767254166,14.470719289903446,451.0494778479338,5.028725096873151,27.963009486880065,1.6481015611335037,434.1627568835517
4344,41.595091507553484,23.561023459781506,119.68425416110722,15.440314165744873,0.10046846059654882,81.34290113951175,396.93302345374207,8.941313517830817,24.74350196616801,-3.355354839891549,659.9589230200978
4345,55.376893645501525,20.131318503879392,89.4132973945383,55.353406438631445,-1.5667489906436347,15.560425792988351,636.7924729734434,9.56608987290856,23.975196076371585,-2.3141768859015945,645.8690169829333
4346,36.59365492558292,62.08752935822592,79.52541179873165,86.19777187063082,-1.8183113162501066,18.194300090420544,361.97497649980767,5.044333961351918,28.685963195307117,0.4691983041774348,330.7355695267194
4347,16.17236662288935,55.618658357478644,113.43190029890381,84.05540245557484,1.5089882238117724,18.898977178517523,379.586621584284,4.7832235667890455,34.51979060265902,-1.2323376172332567,352.6412134974437
4348,56.10694704812414,22.58514837812349,77.57058896485627,27.24006795450581,-2.63471390321547,36.38846431099262,467.817189923706,9.04082629802997,26.378368277402362,4.9792919775017594,637.6415945684329
4349,57.78654496935233,67.03648645372422,91.77544270619993,25.20955856242275,0.19568515362685168,79.44879217532043,497.84331845115855,1.3121375072183805,,-0.03522371683962611,371.219053923264
4350,47.005522629835504,9.700721129468914,102.67764662180484,22.18046840092559,-0.23497801449341696,12.153622315123709,565.863525044406,5.384831345867255,17.208600770448186,3.8222936479128062,436.6871737580746
4351,32.78145687214987,1.9369066030892168,83.9392627684683,75.5827479529878,0.1608011458540994,0.3414161046335008,432.44047963924675,3.4175315938013284,25.344573460902307,-2.953872288682592,253.0343272511938
4352,51.33403311333928,8.241479070634682,87.71128297700162,49.20440455915788,-1.1399667412340375,35.56703551118493,654.4333810390488,7.774825888734233,30.13235230897907,0.5622101418025052,548.3337838051489
4353,28.03201447529617,36.48682259757726,138.37458002848643,37.04372565273965,0.35067748793412307,20.106985423678324,433.1212264806724,8.530504795053654,25.673540267055778,-1.782045914449463,625.5975528776721
4354,34.591541049685105,97.50163278748174,94.89411999287134,35.98457350717603,0.20601643417507304,39.37501009245488,399.1419055003031,6.580016824014759,27.55782789109413,4.345016552119155,523.5983181230788
4355,38.73953095243758,54.72469988093639,91.00932600540969,32.033059436351024,2.761011747279755,29.131334013115048,389.6224737704916,4.662409568228919,24.7059021351061,0.5118052151446655,432.1641437440025
4356,62.65908606337334,75.47261030154672,95.62187154828194,80.60958192915265,0.12998004651734632,10.822639762564062,422.6108752413206,5.994999813804891,29.810478213224137,1.5394602510558109,531.0463137181354
4357,44.56083574344624,32.149575223155935,111.36137471247667,42.77439141976841,1.3482351068281389,26.931233427669383,383.1457550308132,6.167284322580754,28.083029124336406,-4.239792147709208,526.7893160135467
4358,43.282003823353094,71.93390654833291,74.15340793315342,29.52141885135047,-1.4986856754480429,5.395841250205054,575.0904769332393,6.716208060654169,,-0.12312825031723662,497.2318417491312
4359,79.3203877311687,96.61811981223575,110.68038501145966,66.83238448522228,1.0200953180453802,52.983869357437726,399.9158264141058,9.299737226199696,27.239008716651966,0.7947305546716645,821.6608092502786
4360,55.28693745783071,35.77608902820533,106.39550475148101,60.83636455134386,0.2262733029568457,69.52200291983846,486.71711101429105,3.242109249611679,17.286833667074095,-2.0959710217996594,364.3565502119825
4361,55.08491765712239,99.9059434735025,55.28361539814706,67.22924436752763,0.269738684028085,4.906344821895842,397.04506577028286,2.8141446018236973,27.240119774445567,2.357666522583574,353.0175945565531
4362,44.454488821868374,63.840995103166605,144.85639008521906,75.7564891623892,0.2835685434603794,57.37734718252242,382.553892397076,2.7120293527149135,23.587492512069254,-0.33420003232230755,401.38413206724044
4363,41.054424985448335,74.85914124647238,136.52033901908015,18.09869716551355,1.7063381713096388,51.151910445012206,610.6536512756143,7.275271454570292,25.80346986775965,0.6131040154814276,660.4186050959853
4364,17.203903399742742,25.216723884814996,79.98592668137906,10.159099316011577,0.25510446572257234,0.6498447981840677,660.2775579143522,9.143999657088344,26.620078123840177,-1.3906966907426255,610.1940377810081
4365,64.53110797885337,64.30907691772416,71.93933655756791,14.045299292492333,-0.7841220491857707,21.435057646276647,626.9001208602938,3.9411045605590944,26.40818556531516,1.7650528591334211,455.636709939047
4366,56.72464558634569,51.10062514623874,105.70128742563107,66.54346073190496,-0.6159380392714457,34.49945563813703,352.8664155999662,4.786067175378098,32.08737306667927,-3.9682851106676233,465.9677690254086
4367,47.3125101017988,95.6402645477436,64.3534178042178,84.75972321997708,0.8171274938647061,43.04094340952753,366.74127228127355,9.713687514734286,25.170398680127686,0.062274465194455786,634.4429110600402
4368,47.94159947245616,90.46750477895155,134.1070738425564,36.48843056130935,0.44745545822012905,59.12912424838666,697.8379075919161,2.3075262601121973,25.94458642032573,3.9564043433036353,467.28128519712925
4369,61.04216393391583,39.66725989250772,88.28865660619019,72.49553331155548,-1.5304736620270185,78.7971458383108,474.56672799583,8.915993576552342,31.649083530611648,-2.6481613619865687,631.2666817454462
4370,26.679348903802204,94.68697515382334,140.5451732077204,68.33476086949355,0.5146418238593052,10.155536079598917,362.52047226609517,9.633566836489319,34.48400411337535,3.6844803063439855,745.8938307149956
4371,41.15178002669292,88.48125527500098,79.38991574034333,88.24492634287358,-1.0823423568066892,16.09591746241938,608.2237005345004,8.195543500256036,24.911453357556304,3.8505161088911137,531.5417941910097
4372,32.95545705661205,59.03838503691392,97.19494786083199,47.66344651917615,0.438258019764092,0.25946901972884684,506.73850421889244,4.0276527269896345,22.439572383060856,-2.695682143411431,379.4906800551608
4373,76.57263923730119,8.211790878954028,131.68031516443415,23.285837382951513,-0.8055540385185906,1.7681193175291603,556.9497055665726,6.882229986401222,22.68742953391204,-4.192753974079803,640.68776379534
4374,63.13483297779951,16.079024065953774,91.91901300902924,71.21851204701939,-0.2814817346743938,5.328859172342187,276.2109662592178,3.6227777996690147,27.253610189934683,2.6441839990666676,348.1200170821757
4375,16.959610382969537,7.687424467380022,106.80229357939352,75.50550912171515,-0.5448084577894607,14.365584157459647,467.3725129796193,2.0875283875702997,23.983061874133444,4.585820329152861,184.84760540052528
4376,27.293575600400366,10.799311464906102,127.31646889095033,66.58400605639322,1.5189129832353838,34.90193218099177,594.8803413995631,1.9663559642413437,16.253746754829677,-2.44283350764246,269.26944024394464
4377,48.014814899637706,97.69523743930777,86.09881372914585,79.05453386238233,0.4018477503100204,1.4630271952150427,435.9637901805527,1.0840914266997417,30.61524374563379,4.130039424376545,345.57116278517793
4378,42.913396818913625,21.21672992161523,68.45652273630773,39.69460666559236,1.2611130023073303,23.267485329856264,623.5000367065917,9.805207159020568,29.07694400561443,-2.9183258642418908,678.6964931571854
